lon,lat,alt,geometry,file_id,date,distance_m,velocity_mps,velocity_kph,acceleration_mps2
-74.03254188,4.71834677,2591.869,POINT (-74.03254188 4.71834677),P2,2025-07-17,7.820886245536255,7.3496696683993425,26.458810806237633,0.2003561535117416
-74.03254386,4.71841672,2591.771,POINT (-74.03254386 4.71841672),P2,2025-07-17,7.738314725739002,7.272073169041756,26.179463408550323,-0.07292122910340525
-74.03254465,4.71848646,2591.814,POINT (-74.03254465 4.71848646),P2,2025-07-17,7.712472031946,7.247787524581889,26.0920350884948,-0.022822408977766776
-74.03253716,4.71855397,2592.254,POINT (-74.03253716 4.71855397),P2,2025-07-17,7.511482491646207,7.058907814325264,25.41206813157095,-0.17749951014074475
-74.03253059,4.71863033,2592.085,POINT (-74.03253059 4.71863033),P2,2025-07-17,8.47542750433032,7.964774131684476,28.673186874064115,0.8512869241794103
-74.03252781,4.71870626,2592.053,POINT (-74.03252781 4.71870626),P2,2025-07-17,8.402138102910312,7.895900493362578,28.42524177610528,-0.0647239295694493
-74.03252585,4.71878179,2591.94,POINT (-74.03252585 4.71878179),P2,2025-07-17,8.355072839611486,7.851670961408953,28.266015461072232,-0.041564656388218095
-74.03252157,4.71885894,2591.757,POINT (-74.03252157 4.71885894),P2,2025-07-17,8.544589437382765,8.029768985925394,28.907168349331418,0.16736743224432046
-74.03251904,4.71893832,2591.838,POINT (-74.03251904 4.71893832),P2,2025-07-17,8.78246917131998,8.253316217064716,29.71193838143298,0.2100782766271627
-74.03251744,4.71901347,2591.574,POINT (-74.03251744 4.71901347),P2,2025-07-17,8.312117266078433,7.811303506113874,28.120692622009948,-0.4153809827596618
-74.03251574,4.71909226,2591.63,POINT (-74.03251574 4.71909226),P2,2025-07-17,8.714780494510059,8.18970585383665,29.48294107381194,0.3556032104541228
-74.03251417,4.71917197,2591.491,POINT (-74.03251417 4.71917197),P2,2025-07-17,8.816195462825533,8.285010464228513,29.826037671222647,0.08956240792473892
-74.03251204,4.71924459,2591.355,POINT (-74.03251204 4.71924459),P2,2025-07-17,8.03392595178835,7.5498735095048675,27.179544634217525,-0.6908441842298361
-74.03250984,4.71931938,2591.273,POINT (-74.03250984 4.71931938),P2,2025-07-17,8.274013091785097,7.775495148179635,27.99178253344669,0.21202769893871465
-74.03250924,4.71939338,2591.203,POINT (-74.03250924 4.71939338),P2,2025-07-17,8.183323381042175,7.690269587372688,27.68497051454168,-0.08009063162025228
-74.03250768,4.719469,2591.223,POINT (-74.03250768 4.719469),P2,2025-07-17,8.36398602906343,7.860047121872997,28.29616963874279,0.15954826045510184
-74.03250545,4.71954529,2591.045,POINT (-74.03250545 4.71954529),P2,2025-07-17,8.43991197332779,7.931398448574986,28.55303441486995,0.06705233463291514
-74.03250404,4.7196225,2590.949,POINT (-74.03250404 4.7196225),P2,2025-07-17,8.53945317949644,8.024942192949375,28.88979189461775,0.08790763592672722
-74.03250566,4.71969729,2590.828,POINT (-74.03250566 4.71969729),P2,2025-07-17,8.272365014338494,7.77394636912312,27.986206928843234,-0.23587306289279011
-74.03250638,4.71977107,2590.716,POINT (-74.03250638 4.71977107),P2,2025-07-17,8.15911576289043,7.667520503536362,27.6030738127309,-0.10001359586102909
-74.03250523,4.71984392,2590.709,POINT (-74.03250523 4.71984392),P2,2025-07-17,8.056893947148595,7.571457659119558,27.25724757283041,-0.09027495755654459
-74.03250698,4.71991884,2590.524,POINT (-74.03250698 4.71991884),P2,2025-07-17,8.287062670144604,7.787758475792795,28.035930512854062,0.20326846621259007
-74.03250532,4.71999286,2590.475,POINT (-74.03250532 4.71999286),P2,2025-07-17,8.18733603175426,7.694040471682037,27.698545698055334,-0.0880713963316997
-74.03250278,4.72006521,2590.464,POINT (-74.03250278 4.72006521),P2,2025-07-17,8.005554093351693,7.523211085216695,27.083559906780103,-0.16053673723897816
-74.03250122,4.72013618,2590.466,POINT (-74.03250122 4.72013618),P2,2025-07-17,7.849898151986307,7.376933577138596,26.556960877698945,-0.13746413520644798
-74.03249951,4.72021051,2590.369,POINT (-74.03249951 4.72021051),P2,2025-07-17,8.22173393128177,7.7263658617819475,27.814917102415013,0.3283786239786477
-74.03249486,4.72028728,2590.721,POINT (-74.03249486 4.72028728),P2,2025-07-17,8.505025129746945,7.992588469209891,28.773318489155606,0.2501824168548791
-74.03249348,4.72036176,2590.864,POINT (-74.03249348 4.72036176),P2,2025-07-17,8.23755503796054,7.741233730234047,27.86844142884257,-0.2362103530291824
-74.03248938,4.72043388,2590.736,POINT (-74.03248938 4.72043388),P2,2025-07-17,7.988120643115094,7.506828018592678,27.024580866933643,-0.22028252232071718
-74.0324861,4.7205012,2590.612,POINT (-74.0324861 4.7205012),P2,2025-07-17,7.453255269236897,7.004188842973251,25.215079834703705,-0.4723546395151601
-74.03248524,4.72057916,2590.636,POINT (-74.03248524 4.72057916),P2,2025-07-17,8.62148479595321,8.102031318707493,29.167312747346973,1.0316963182004628
-74.03248399,4.72065666,2590.635,POINT (-74.03248399 4.72065666),P2,2025-07-17,8.571211204013634,8.054786763269716,28.99723234777098,-0.044398021553659635
-74.03248307,4.72073013,2590.592,POINT (-74.03248307 4.72073013),P2,2025-07-17,8.125085726338778,7.635540812283219,27.48794692421959,-0.3939859438977706
-74.03248267,4.72080271,2590.499,POINT (-74.03248267 4.72080271),P2,2025-07-17,8.026149501928495,7.542565598883431,27.153236155980352,-0.08737335953804395
-74.03248069,4.72087648,2590.363,POINT (-74.03248069 4.72087648),P2,2025-07-17,8.160576288736046,7.668893031172033,27.608014912219318,0.11871607235154825
-74.03247956,4.72094625,2590.256,POINT (-74.03247956 4.72094625),P2,2025-07-17,7.716310486943652,7.251394708650812,26.105020951142926,-0.3923436118755905
-74.03247925,4.72101827,2590.461,POINT (-74.03247925 4.72101827),P2,2025-07-17,7.964175320106595,7.48432542634285,26.94357153483426,0.21889639829971425
-74.03247706,4.72109321,2590.344,POINT (-74.03247706 4.72109321),P2,2025-07-17,8.290560972258534,7.791046001545049,28.047765605562176,0.28824033970884483
-74.03247053,4.72116696,2590.11,POINT (-74.03247053 4.72116696),P2,2025-07-17,8.187522498239392,7.694215703366391,27.699176532119008,-0.09099617142647146
-74.03246833,4.72123996,2590.316,POINT (-74.03246833 4.72123996),P2,2025-07-17,8.076160364433669,7.58956325461005,27.32242771659618,-0.09834702924968211
-74.03246774,4.72131591,2590.332,POINT (-74.03246774 4.72131591),P2,2025-07-17,8.398942667945429,7.892897586696834,28.4144313121086,0.2850581212832282
-74.03246371,4.7213887,2590.269,POINT (-74.03246371 4.7213887),P2,2025-07-17,8.061657074911304,7.575933803452212,27.273361692427965,-0.2978663837520585
-74.03246117,4.72146263,2590.327,POINT (-74.03246117 4.72146263),P2,2025-07-17,8.180167671107549,7.687304012262575,27.67429444414527,0.10466003723350407
-74.03245944,4.72153915,2590.178,POINT (-74.03245944 4.72153915),P2,2025-07-17,8.463895766935577,7.953937193530254,28.634173896708916,0.2505682531912998
-74.03245618,4.72160981,2590.185,POINT (-74.03245618 4.72160981),P2,2025-07-17,7.822076084375844,7.350787818204245,26.462836145535285,-0.5668089945532282
-74.03245307,4.72168077,2590.214,POINT (-74.03245307 4.72168077),P2,2025-07-17,7.854466666940557,7.381226834288071,26.57241660343706,0.028605033524800642
-74.03245099,4.72175367,2590.128,POINT (-74.03245099 4.72175367),P2,2025-07-17,8.064715429787968,7.578807889248442,27.283708401294394,0.1856765897242649
-74.0324487,4.72182591,2590.115,POINT (-74.0324487 4.72182591),P2,2025-07-17,7.992468287610697,7.510913712959676,27.039289366654835,-0.06380348114835555
-74.0324463,4.72189702,2590.118,POINT (-74.0324463 4.72189702),P2,2025-07-17,7.867978565608471,7.3939246269274586,26.61812865693885,-0.1099403712252551
-74.03244489,4.72196784,2590.259,POINT (-74.03244489 4.72196784),P2,2025-07-17,7.832965307172585,7.361020953937081,26.499675434173493,-0.030921192274639114
-74.0324449,4.72203989,2590.22,POINT (-74.0324449 4.72203989),P2,2025-07-17,7.967418823656173,7.48737350541078,26.954544619478806,0.1187396780794673
-74.03244262,4.72211116,2590.156,POINT (-74.03244262 4.72211116),P2,2025-07-17,7.885223278955583,7.4101303282570035,26.676469181725214,-0.07258919493195878
-74.03243927,4.72218087,2590.184,POINT (-74.03243927 4.72218087),P2,2025-07-17,7.717611785355,7.252617602471687,26.10942336889807,-0.14802241929448604
-74.03243496,4.72225009,2590.127,POINT (-74.03243496 4.72225009),P2,2025-07-17,7.669393193821939,7.20730423151635,25.94629523345886,-0.04258319295635419
-74.03243201,4.72231982,2590.148,POINT (-74.03243201 4.72231982),P2,2025-07-17,7.717811658599907,7.252805433144515,26.110099559320254,0.042759706634669346
-74.03242985,4.7223895,2590.097,POINT (-74.03242985 4.7223895),P2,2025-07-17,7.709065496765394,7.244586236709236,26.080510452153252,-0.007723981252567751
-74.03242792,4.72245682,2590.106,POINT (-74.03242792 4.72245682),P2,2025-07-17,7.447445676070444,6.998729283872057,25.195425421939408,-0.23104381425619394
-74.03242702,4.72252331,2590.12,POINT (-74.03242702 4.72252331),P2,2025-07-17,7.353261995860938,6.910220268913668,24.876792968089205,-0.08317625422449478
-74.03242554,4.7225897,2590.199,POINT (-74.03242554 4.7225897),P2,2025-07-17,7.343361821647309,6.9009165905522405,24.843299725988068,-0.008743122008270396
-74.03242171,4.7226513,2590.269,POINT (-74.03242171 4.7226513),P2,2025-07-17,6.825079096329996,6.413860941572038,23.089899389659337,-0.4577100366567093
-74.03241729,4.72270778,2590.78,POINT (-74.03241729 4.72270778),P2,2025-07-17,6.264881255998093,5.887415607101136,21.19469618556409,-0.4947264523939936
-74.03241137,4.72276782,2590.532,POINT (-74.03241137 4.72276782),P2,2025-07-17,6.671738435967823,6.269759216394866,22.57113317902152,0.3593070068927687
-74.03241071,4.72282748,2590.853,POINT (-74.03241071 4.72282748),P2,2025-07-17,6.597716721765096,6.200197387901425,22.32071059644513,-0.06537065556329241
-74.03241464,4.72288396,2590.296,POINT (-74.03241464 4.72288396),P2,2025-07-17,6.260860713550726,5.883637306541812,21.181094303550523,-0.2974870053279043
-74.03241548,4.72294369,2590.445,POINT (-74.03241548 4.72294369),P2,2025-07-17,6.605708547293803,6.207707697582377,22.347747711296556,0.3045448109946064
-74.03241481,4.72300871,2591.059,POINT (-74.03241481 4.72300871),P2,2025-07-17,7.190413112505712,6.757183201124614,24.32585952404861,0.5163690296886465
-74.03240823,4.72307285,2590.879,POINT (-74.03240823 4.72307285),P2,2025-07-17,7.130185839700872,6.700584684505506,24.12210486421982,-0.05318839678933797
-74.032402,4.72314387,2590.696,POINT (-74.032402 4.72314387),P2,2025-07-17,7.883876180693391,7.408864394074207,26.671911818667148,0.6656051161888301
-74.0323985,4.72321395,2591.162,POINT (-74.0323985 4.72321395),P2,2025-07-17,7.759295037660165,7.291789395223736,26.25044182280545,-0.11002110770634252
-74.0323937,4.72327728,2591.026,POINT (-74.0323937 4.72327728),P2,2025-07-17,7.023363792094729,6.6001987770061765,23.760715597222237,-0.6499215600488027
-74.03238953,4.72333913,2590.863,POINT (-74.03238953 4.72333913),P2,2025-07-17,6.855113598569672,6.4420858336349305,23.191509001085752,-0.14858647314302034
-74.03238916,4.72340328,2590.798,POINT (-74.03238916 4.72340328),P2,2025-07-17,7.093941566564918,6.666524166738412,23.999487000258284,0.21091568876586617
-74.03239091,4.72346652,2590.653,POINT (-74.03239091 4.72346652),P2,2025-07-17,6.995887968138054,6.574378400183292,23.66776224065985,-0.0865938877333891
-74.03238942,4.7235273,2590.681,POINT (-74.03238942 4.7235273),P2,2025-07-17,6.723194682699296,6.318115170436242,22.74521461357047,-0.2408231020970189
-74.03238811,4.72359171,2590.658,POINT (-74.03238811 4.72359171),P2,2025-07-17,7.124056753086087,6.69482488177044,24.101369574373585,0.35401255717849794
-74.03239132,4.72365636,2590.649,POINT (-74.03239132 4.72365636),P2,2025-07-17,7.157978486585227,6.726702795343272,24.216130063235777,0.02995723593497035
-74.0323924,4.72372214,2590.612,POINT (-74.0323924 4.72372214),P2,2025-07-17,7.275057981446888,6.836728128171426,24.612221261417137,0.10339619143599803
-74.03239086,4.72378869,2590.597,POINT (-74.03239086 4.72378869),P2,2025-07-17,7.361202236944744,6.917682102166483,24.90365556779934,0.0760764123819658
-74.03238995,4.72385545,2590.563,POINT (-74.03238995 4.72385545),P2,2025-07-17,7.383131708544374,6.938290300163457,24.977845080588445,0.019366532510963534
-74.03238699,4.72392323,2590.537,POINT (-74.03238699 4.72392323),P2,2025-07-17,7.502425486744978,7.050396503443189,25.381427412395478,0.1053516872662247
-74.0323841,4.72399018,2590.282,POINT (-74.0323841 4.72399018),P2,2025-07-17,7.410391579422896,6.963907735307039,25.070067847105342,-0.08127772938652372
-74.03238299,4.72405526,2590.309,POINT (-74.03238299 4.72405526),P2,2025-07-17,7.197717572996743,6.764047560230412,24.350571216829483,-0.1878183904694998
-74.03238195,4.72411978,2590.953,POINT (-74.03238195 4.72411978),P2,2025-07-17,7.135671117533537,6.705739468611014,24.14066208699965,-0.0547949681076013
-74.03238489,4.72418959,2591.355,POINT (-74.03238489 4.72418959),P2,2025-07-17,7.726603717647997,7.261067761438243,26.139843941177674,0.5218691822970524
-74.032383,4.72425962,2591.118,POINT (-74.032383 4.72425962),P2,2025-07-17,7.746882265300232,7.2801245053825605,26.208448219377217,0.017908555187839948
-74.03237963,4.72433111,2591.065,POINT (-74.03237963 4.72433111),P2,2025-07-17,7.91432963408319,7.437482995042194,26.7749387821519,0.14787747605670967
-74.0323747,4.72440555,2590.711,POINT (-74.0323747 4.72440555),P2,2025-07-17,8.249860840721954,7.752798095506908,27.910073143824867,0.29631703583420393
-74.03237223,4.72447638,2590.55,POINT (-74.03237223 4.72447638),P2,2025-07-17,7.837301711239747,7.36509608512321,26.514345906443555,-0.3643425587120437
-74.03236977,4.72454593,2590.422,POINT (-74.03236977 4.72454593),P2,2025-07-17,7.6958057268597635,7.232125381810472,26.0356513745177,-0.12495907934745176
-74.03236893,4.72461562,2590.613,POINT (-74.03236893 4.72461562),P2,2025-07-17,7.707009729514066,7.242654331585185,26.073555593706665,0.009894569537240723
-74.03236878,4.72467788,2590.43,POINT (-74.03236878 4.72467788),P2,2025-07-17,6.884843552656958,6.470024526890178,23.292088296804643,-0.7260780507719604
-74.03236984,4.72474251,2589.885,POINT (-74.03236984 4.72474251),P2,2025-07-17,7.147869816735966,6.717203183426351,24.181931460334866,0.2322858839247884
-74.03237497,4.72479949,2589.96,POINT (-74.03237497 4.72479949),P2,2025-07-17,6.326603496929303,5.945419018453228,21.40350846643162,-0.7252833617278808
-74.03237954,4.72485243,2590.097,POINT (-74.03237954 4.72485243),P2,2025-07-17,5.876115336193371,5.522073240623562,19.879463666244824,-0.39783875188511697
-74.032378,4.72489429,2590.862,POINT (-74.032378 4.72489429),P2,2025-07-17,4.632106562133435,4.353017296465144,15.67086226727452,-1.0986191006610064
-74.03237781,4.72492891,2591.083,POINT (-74.03237781 4.72492891),P2,2025-07-17,3.8284002955160132,3.5977351731083536,12.951846623190074,-0.709775585380482
-74.03237467,4.72497587,2590.668,POINT (-74.03237467 4.72497587),P2,2025-07-17,5.204593530022675,4.8910113257033165,17.60764077253194,1.2153549116017937
-74.03237335,4.72501781,2590.068,POINT (-74.03237335 4.72501781),P2,2025-07-17,4.640112671633804,4.3605410294935245,15.697947706176688,-0.498508905977905
-74.03237223,4.72505388,2589.962,POINT (-74.03237223 4.72505388),P2,2025-07-17,3.990620880428077,3.7501817980926613,13.500654473133581,-0.5735844492578823
-74.03237267,4.72508844,2589.74,POINT (-74.03237267 4.72508844),P2,2025-07-17,3.8220191216009427,3.591738471596534,12.930258497747523,-0.1488969503390383
-74.0323711,4.72510927,2589.852,POINT (-74.0323711 4.72510927),P2,2025-07-17,2.3099954204719007,2.170815780075267,7.8149368082709625,-1.3353106130363035
-74.03237112,4.72512973,2589.95,POINT (-74.03237112 4.72512973),P2,2025-07-17,2.262504934820485,2.1261866458605896,7.654271925098123,-0.04194018219504851
-74.0323742,4.72515344,2589.84,POINT (-74.0323742 4.72515344),P2,2025-07-17,2.6440679519517905,2.484760092085239,8.94513633150686,0.33696902101278775
-74.03237604,4.72516991,2589.707,POINT (-74.03237604 4.72516991),P2,2025-07-17,1.8326869126325662,1.7222656091099346,6.200156192795765,-0.7165533927876709
-74.03237759,4.72519062,2589.653,POINT (-74.03237759 4.72519062),P2,2025-07-17,2.296596394105915,2.15822405906355,7.769606612628781,0.409691497320427
-74.03237582,4.72520318,2589.569,POINT (-74.03237582 4.72520318),P2,2025-07-17,1.4027207343410866,1.3182053428159333,4.74553923413736,-0.7894067099130324
-74.03237352,4.72521145,2589.485,POINT (-74.03237352 4.72521145),P2,2025-07-17,0.9494437158254513,0.8922387388050057,3.2120594596980205,-0.40030167054750765
-74.03237263,4.72521867,2589.642,POINT (-74.03237263 4.72521867),P2,2025-07-17,0.8044831871803431,0.7560122336431173,2.7216440411152223,-0.1280187157295403
-74.0323725,4.72522043,2589.549,POINT (-74.0323725 4.72522043),P2,2025-07-17,0.19515765444359975,0.18339920162356696,0.6602371258448411,-0.5381124978727657
-74.03237119,4.72522905,2589.361,POINT (-74.03237119 4.72522905),P2,2025-07-17,0.9642312210068639,0.9061352813311365,3.2620870127920916,0.6791904749051051
-74.03237119,4.72522905,2589.343,POINT (-74.03237119 4.72522905),P2,2025-07-17,0.0,0.0,0.0,-0.851539682790683
-74.03237119,4.72522905,2589.31,POINT (-74.03237119 4.72522905),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03237119,4.72522905,2589.402,POINT (-74.03237119 4.72522905),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03237119,4.72522905,2589.521,POINT (-74.03237119 4.72522905),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03237119,4.72522905,2589.55,POINT (-74.03237119 4.72522905),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03237119,4.72522905,2589.612,POINT (-74.03237119 4.72522905),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03237119,4.72522905,2589.743,POINT (-74.03237119 4.72522905),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03237119,4.72522905,2589.866,POINT (-74.03237119 4.72522905),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03237119,4.72522905,2590.135,POINT (-74.03237119 4.72522905),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03237119,4.72522905,2590.118,POINT (-74.03237119 4.72522905),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03238253,4.72522719,2590.112,POINT (-74.03238253 4.72522719),P2,2025-07-17,1.2748033283482159,1.197995094338951,4.312782339620224,1.1258146367720854
-74.03238183,4.72524632,2590.162,POINT (-74.03238183 4.72524632),P2,2025-07-17,2.116855082752453,1.9893123497330583,7.1615244590390095,0.7436395630188974
-74.0323801,4.72526588,2590.118,POINT (-74.0323801 4.72526588),P2,2025-07-17,2.1714791158588005,2.0406452277066385,7.346322819743898,0.048240018380192956
-74.03237624,4.72528816,2590.22,POINT (-74.03237624 4.72528816),P2,2025-07-17,2.50070360877879,2.350033600551114,8.46012096198401,0.2907473997525908
-74.03237001,4.72531248,2590.184,POINT (-74.03237001 4.72531248),P2,2025-07-17,2.7767480711988446,2.6094460953609224,9.394005943299321,0.24378262064553546
-74.03236824,4.72534188,2590.09,POINT (-74.03236824 4.72534188),P2,2025-07-17,3.257030341494907,3.060790856484335,11.018847083343607,0.4241507671477759
-74.03236737,4.72537618,2590.116,POINT (-74.03236737 4.72537618),P2,2025-07-17,3.7941840392423325,3.5655804820662254,12.836089735438412,0.4743755226179606
-74.0323647,4.72541632,2590.071,POINT (-74.0323647 4.72541632),P2,2025-07-17,4.448627015674528,4.1805925846045975,15.050133304576551,0.5779569800423363
-74.03236173,4.72546139,2590.06,POINT (-74.03236173 4.72546139),P2,2025-07-17,4.9948025962336935,4.693860515121705,16.89789785443814,0.48234300081231124
-74.03235862,4.72550999,2590.335,POINT (-74.03235862 4.72550999),P2,2025-07-17,5.385340475830679,5.060868078960546,18.219125084257964,0.3448949742184251
-74.03235547,4.72556017,2590.748,POINT (-74.03235547 4.72556017),P2,2025-07-17,5.559989215591097,5.224994049463432,18.809978578068357,0.15423720910020197
-74.03234904,4.7256084,2590.731,POINT (-74.03234904 4.7256084),P2,2025-07-17,5.380857778582275,5.056655468910372,18.20395968807734,-0.15819600498835695
-74.03234696,4.72566262,2590.654,POINT (-74.03234696 4.72566262),P2,2025-07-17,6.00018498814238,5.638667566262672,20.29920323854562,0.546945259687559
-74.03234502,4.72571929,2590.582,POINT (-74.03234502 4.72571929),P2,2025-07-17,6.270366302224754,5.892570173555145,21.21325262479852,0.23860470961459956
-74.0323434,4.7257807,2590.691,POINT (-74.0323434 4.7257807),P2,2025-07-17,6.793207083304972,6.383909250670697,22.98207330241451,0.46173538376633055
-74.03234596,4.72584202,2591.065,POINT (-74.03234596 4.72584202),P2,2025-07-17,6.786822124360544,6.377908992181498,22.960472371853395,-0.0056387366388030635
-74.03234326,4.72590332,2590.984,POINT (-74.03234326 4.72590332),P2,2025-07-17,6.7852803832402335,6.376460142576387,22.955256513274993,-0.0013615549008704636
-74.03233955,4.72596317,2591.112,POINT (-74.03233955 4.72596317),P2,2025-07-17,6.631108114957268,6.231576914725533,22.43367689301192,-0.1361538618213463
-74.03233507,4.72602317,2590.887,POINT (-74.03233507 4.72602317),P2,2025-07-17,6.653499138524608,6.2526188557013676,22.509427880524925,0.019774142021641912
-74.03232867,4.72608378,2591.401,POINT (-74.03232867 4.72608378),P2,2025-07-17,6.739869012534719,6.3337848544573125,22.801625476046326,0.07627566242922697
-74.03232269,4.72615119,2591.192,POINT (-74.03232269 4.72615119),P2,2025-07-17,7.48378536265199,7.032879466324841,25.31836607876943,0.6569734302319956
-74.03231732,4.72621381,2591.423,POINT (-74.03231732 4.72621381),P2,2025-07-17,6.950214586956898,6.531456887993804,23.513244796777695,-0.47121134348598714
-74.03231064,4.72628272,2591.526,POINT (-74.03231064 4.72628272),P2,2025-07-17,7.656146005617403,7.194855200258028,25.901478720928903,0.6234278700190157
-74.03230668,4.72635176,2591.72,POINT (-74.03230668 4.72635176),P2,2025-07-17,7.647198969565508,7.186447232487084,25.871210036953503,-0.007901378917799561
-74.03230739,4.72643229,2591.56,POINT (-74.03230739 4.72643229),P2,2025-07-17,8.90550191112243,8.368936105598735,30.128169980155445,1.1112426815936265
-74.03230312,4.72651011,2591.617,POINT (-74.03230312 4.72651011),P2,2025-07-17,8.618506278032793,8.099232259607387,29.157236134586594,-0.25345390715337546
