lon,lat,alt,geometry,file_id,date,distance_m,velocity_mps,velocity_kph,acceleration_mps2
-74.04417603,4.66881171,2659.169,POINT (-74.04417603 4.66881171),P3,2025-07-18,3.002848777963563,2.552878615280463,9.190363015009666,-0.012847824990847191
-74.04416469,4.66883524,2659.405,POINT (-74.04416469 4.66883524),P3,2025-07-18,2.8902254106280174,2.457131607252049,8.845673786107376,-0.08139953335864926
-74.04415308,4.66885735,2659.701,POINT (-74.04415308 4.66885735),P3,2025-07-18,2.7635454381578635,2.3494343448801844,8.457963641568664,-0.09155906885855128
-74.04414466,4.66888664,2660.052,POINT (-74.04414466 4.66888664),P3,2025-07-18,3.3709753345255713,2.865842231983571,10.317032035140855,0.4390253220285205
-74.0441297,4.66891503,2660.125,POINT (-74.0441297 4.66891503),P3,2025-07-18,3.5511989935131627,3.019059779391682,10.868615205810055,0.13025824115230664
-74.04411438,4.66894252,2660.196,POINT (-74.04411438 4.66894252),P3,2025-07-18,3.4828468986667622,2.960950092842187,10.659420334231873,-0.049402080191817306
-74.04409842,4.66896755,2660.229,POINT (-74.04409842 4.66896755),P3,2025-07-18,3.285845674538893,2.793469060846571,10.056488619047656,-0.14238437452606845
-74.04407988,4.66899562,2660.353,POINT (-74.04407988 4.66899562),P3,2025-07-18,3.723771884609687,3.1657730093386838,11.396782833619262,0.3165150358102804
-74.04406128,4.66902548,2660.499,POINT (-74.04406128 4.66902548),P3,2025-07-18,3.8938308920434097,3.3103490554583925,11.917256599650214,0.12291164947410647
-74.0440372,4.66905055,2660.727,POINT (-74.0440372 4.66905055),P3,2025-07-18,3.8501590149105858,3.2732213112843587,11.783596720623692,-0.03156423487957772
-74.04401295,4.66907814,2660.851,POINT (-74.04401295 4.66907814),P3,2025-07-18,4.06787440478272,3.4583125376893546,12.449925135681678,0.15735572075187676
-74.04399727,4.66910256,2660.945,POINT (-74.04399727 4.66910256),P3,2025-07-18,3.21229813362899,2.7309424541878475,9.831392835076251,-0.6183753058737258
-74.04398265,4.66913011,2661.252,POINT (-74.04398265 4.66913011),P3,2025-07-18,3.451463620317576,2.9342695284518063,10.563370302426502,0.1728589676593769
-74.0439631,4.66915853,2661.618,POINT (-74.0439631 4.66915853),P3,2025-07-18,3.8186177531975023,3.2464064369832615,11.687063173139741,0.26536389200727667
-74.04395146,4.66918415,2662.022,POINT (-74.04395146 4.66918415),P3,2025-07-18,3.1135836843383986,2.6470201439927794,9.529272518374006,-0.5095695996737265
-74.0439409,4.66920876,2662.376,POINT (-74.0439409 4.66920876),P3,2025-07-18,2.9629171405765575,2.518930644304864,9.06815031949751,-0.10889557509353244
-74.04391324,4.66923936,2661.455,POINT (-74.04391324 4.66923936),P3,2025-07-18,4.5682076559685,3.88367197198366,13.981219099141176,1.1602378968891722
-74.04389495,4.66926723,2661.775,POINT (-74.04389495 4.66926723),P3,2025-07-18,3.6900291594777306,3.137086555980524,11.293511601529886,-0.6347112638443364
-74.04387506,4.66929666,2661.88,POINT (-74.04387506 4.66929666),P3,2025-07-18,3.932098573546838,3.3428824106121335,12.034376678203682,0.174957806819261
-74.04385486,4.66932147,2662.186,POINT (-74.04385486 4.66932147),P3,2025-07-18,3.54261450016518,3.011761653141733,10.842341951310239,-0.28150305370852446
-74.04383204,4.66934816,2662.391,POINT (-74.04383204 4.66934816),P3,2025-07-18,3.888650401993597,3.305944850237706,11.901401460855741,0.25010050401221345
-74.04381092,4.66937443,2662.687,POINT (-74.04381092 4.66937443),P3,2025-07-18,3.732296698954541,3.1730203993504356,11.422873437661568,-0.1130060196864592
-74.04379485,4.66940121,2663.05,POINT (-74.04379485 4.66940121),P3,2025-07-18,3.456712420968836,2.938731808083336,10.57943450910001,-0.19918097069662727
-74.04377828,4.66942475,2663.661,POINT (-74.04377828 4.66942475),P3,2025-07-18,3.186864381390508,2.709319892748042,9.75355161389295,-0.19503505372893964
-74.04376256,4.66944925,2663.982,POINT (-74.04376256 4.66944925),P3,2025-07-18,3.22213827606225,2.7393080733204296,9.861509063953546,0.025494518890270376
-74.04374525,4.66947826,2663.847,POINT (-74.04374525 4.66947826),P3,2025-07-18,3.73895009321281,3.1786767973834005,11.443236470580242,0.37353030499394374
-74.04372574,4.66950879,2664.174,POINT (-74.04372574 4.66950879),P3,2025-07-18,4.010438126348162,3.4094829569149554,12.27413864489384,0.19622037355564337
-74.0437173,4.66953234,2664.485,POINT (-74.0437173 4.66953234),P3,2025-07-18,2.76744688112416,2.352751165357621,8.469904195287436,-0.8983828997819966
-74.04370598,4.66955489,2664.886,POINT (-74.04370598 4.66955489),P3,2025-07-18,2.792062052676222,2.3736778085931607,8.545240110935378,0.017790832624559542
-74.0436927,4.66957679,2665.139,POINT (-74.0436927 4.66957679),P3,2025-07-18,2.834760107303856,2.4099776553829435,8.675919559378597,0.030860396063780132
-74.04367652,4.66960083,2665.325,POINT (-74.04367652 4.66960083),P3,2025-07-18,3.2077685377260194,2.7270916080841694,9.81752978910301,0.2695951372573058
-74.04365568,4.66962665,2665.458,POINT (-74.04365568 4.66962665),P3,2025-07-18,3.6740664743077454,3.1235158434251797,11.244657036330647,0.3370209517068311
-74.0436332,4.66965057,2665.654,POINT (-74.0436332 4.66965057),P3,2025-07-18,3.635616821574701,3.090827785022946,11.126980026082606,-0.027789826075322082
-74.04361129,4.66967137,2665.887,POINT (-74.04361129 4.66967137),P3,2025-07-18,3.3466485213488046,2.845160737266742,10.24257865416027,-0.20885439096977013
-74.04358614,4.66969281,2665.893,POINT (-74.04358614 4.66969281),P3,2025-07-18,3.661646953340792,3.112957359854101,11.206646495474764,0.22766789858503414
-74.04355743,4.66971111,2666.107,POINT (-74.04355743 4.66971111),P3,2025-07-18,3.7738827428931163,3.208374867761895,11.550149523942821,0.08111940809298965
-74.04352761,4.66972697,2666.275,POINT (-74.04352761 4.66972697),P3,2025-07-18,3.74469564300686,3.183561389411443,11.460821001881195,-0.02109523420441835
-74.04349419,4.66974492,2665.69,POINT (-74.04349419 4.66974492),P3,2025-07-18,4.205885917869884,3.5756433347006045,12.872316004922176,0.3333293440920686
-74.04346159,4.66975999,2665.939,POINT (-74.04346159 4.66975999),P3,2025-07-18,3.9824805012323483,3.385714719294748,12.188572989461093,-0.16146823784721476
-74.04343342,4.66977359,2666.472,POINT (-74.04343342 4.66977359),P3,2025-07-18,3.4685274582869337,2.948776388526234,10.615594998694442,-0.3714641006903265
-74.04340355,4.66979255,2666.793,POINT (-74.04340355 4.66979255),P3,2025-07-18,3.921661758532804,3.3340095289483975,12.002434304214232,0.3275068172923527
-74.04337659,4.66981122,2667.018,POINT (-74.04337659 4.66981122),P3,2025-07-18,3.634576176514902,3.0899430782942043,11.123795081859136,-0.2074936397579907
-74.04334785,4.66983202,2667.324,POINT (-74.04334785 4.66983202),P3,2025-07-18,3.9317579693431033,3.3425928451853397,12.033334242667223,0.2147907652843515
-74.0433205,4.66985247,2667.438,POINT (-74.0433205 4.66985247),P3,2025-07-18,3.7844933032425203,3.2173954594117036,11.582623653882132,-0.10643683797067066
-74.04329768,4.66986875,2667.65,POINT (-74.04329768 4.66986875),P3,2025-07-18,3.1067118373511726,2.6411780278829347,9.508240900378565,-0.4898725402013827
-74.04327238,4.66988506,2667.979,POINT (-74.04327238 4.66988506),P3,2025-07-18,3.336571854964131,2.8365940367670266,10.211738532361297,0.1661333577050708
-74.04324323,4.66990246,2668.293,POINT (-74.04324323 4.66990246),P3,2025-07-18,3.7633355264015,3.199408128034681,11.517869260924853,0.3084472124326363
-74.04321395,4.66991969,2668.404,POINT (-74.04321395 4.66991969),P3,2025-07-18,3.766193489734268,3.2018378319641703,11.526616195071012,0.0020656182384456542
-74.04318732,4.66993557,2668.557,POINT (-74.04318732 4.66993557),P3,2025-07-18,3.437105436354365,2.9220628861916516,10.519426390289945,-0.23785129687359194
-74.04315978,4.66995565,2668.951,POINT (-74.04315978 4.66995565),P3,2025-07-18,3.7772207855455218,3.2112127122004015,11.560365763921446,0.2458213723071343
-74.04313291,4.66997374,2668.993,POINT (-74.04313291 4.66997374),P3,2025-07-18,3.590234315213594,3.0522457455784995,10.9880846840826,-0.1351461227762103
-74.04310682,4.66998958,2669.219,POINT (-74.04310682 4.66998958),P3,2025-07-18,3.383447047485629,2.876445086694503,10.35520231210021,-0.14945732396205788
-74.04307883,4.67000671,2669.357,POINT (-74.04307883 4.67000671),P3,2025-07-18,3.6376806548956204,3.092582357543928,11.133296487158141,0.18374958498268856
-74.04305068,4.67002733,2669.58,POINT (-74.04305068 4.67002733),P3,2025-07-18,3.8670848178744843,3.2876108205896823,11.835398954122857,0.16580388474246496
-74.04302473,4.67004575,2669.77,POINT (-74.04302473 4.67004575),P3,2025-07-18,3.5268814589783632,2.998386172933106,10.794190222559182,-0.24588498209864218
-74.04299752,4.67006604,2670.075,POINT (-74.04299752 4.67006604),P3,2025-07-18,3.7614682120746483,3.1978206265767293,11.512154255676226,0.16954964751912205
-74.04297216,4.67008479,2670.343,POINT (-74.04297216 4.67008479),P3,2025-07-18,3.4951699581589373,2.971426569474399,10.697135650107835,-0.1924694147918681
-74.04294726,4.67010395,2670.746,POINT (-74.04294726 4.67010395),P3,2025-07-18,3.4816183136603467,2.9599056085468236,10.655660190768565,-0.009794570740733298
-74.04292274,4.67011942,2671.201,POINT (-74.04292274 4.67011942),P3,2025-07-18,3.2137036820575053,2.732137384332925,9.83569458359853,-0.19363766604004573
-74.04289017,4.67013318,2670.929,POINT (-74.04289017 4.67013318),P3,2025-07-18,3.9209997723456516,3.3334467399084717,12.000408263670499,0.5112044956382803
-74.04285383,4.67014648,2670.62,POINT (-74.04285383 4.67014648),P3,2025-07-18,4.2918714333708285,3.648744113320263,13.135478807952948,0.26805076830506586
-74.04282457,4.67016278,2670.876,POINT (-74.04282457 4.67016278),P3,2025-07-18,3.713284168663343,3.156856854133321,11.364684674879955,-0.4181790552765893
-74.04279668,4.67017969,2671.142,POINT (-74.04279668 4.67017969),P3,2025-07-18,3.6155704809525253,3.073785343637108,11.06562723709359,-0.07062343073721089
-74.04276899,4.67019378,2671.579,POINT (-74.04276899 4.67019378),P3,2025-07-18,3.444779954786474,2.928587395228431,10.542914622822352,-0.12344036109819882
-74.04274331,4.67020408,2671.918,POINT (-74.04274331 4.67020408),P3,2025-07-18,3.068478944437668,2.6086742483268472,9.39122729397665,-0.2719748784772274
-74.04271291,4.67021579,2671.723,POINT (-74.04271291 4.67021579),P3,2025-07-18,3.6129762035815816,3.0715798129187477,11.057687326507493,0.39354020269459306
-74.04267768,4.67022627,2671.943,POINT (-74.04267768 4.67022627),P3,2025-07-18,4.077028142823393,3.466094608589962,12.477940590923863,0.3353976372942098
-74.04264602,4.67022983,2672.662,POINT (-74.04264602 4.67022983),P3,2025-07-18,3.5347418069984884,3.0050686654104157,10.818247195477497,-0.391942238340332
-74.04261773,4.67022895,2673.059,POINT (-74.04261773 4.67022895),P3,2025-07-18,3.1403501548658386,2.669775718871371,9.611192587936936,-0.28505004959137153
-74.04258055,4.67021497,2672.405,POINT (-74.04258055 4.67021497),P3,2025-07-18,4.405365921133224,3.745231706330964,13.48283414279147,0.9143013168724553
-74.04254896,4.67020408,2672.637,POINT (-74.04254896 4.67020408),P3,2025-07-18,3.7060894366429826,3.1507402365892605,11.342664851721338,-0.5054082547238623
-74.04251923,4.6701954,2672.889,POINT (-74.04251923 4.6701954),P3,2025-07-18,3.435427333955095,2.9206362436777873,10.514290477240035,-0.19562342503065439
-74.04248737,4.67017337,2673.2,POINT (-74.04248737 4.67017337),P3,2025-07-18,4.293071750415037,3.6497645655442326,13.139152435959238,0.6198700761583155
-74.04245989,4.67015131,2673.482,POINT (-74.04245989 4.67015131),P3,2025-07-18,3.904746724772229,3.3196291751054035,11.950665030379453,-0.28066534171930907
-74.0424316,4.6701286,2673.549,POINT (-74.0424316 4.6701286),P3,2025-07-18,4.01982645604349,3.4174644664362774,12.3028720791706,0.08317489208620844
-74.04240622,4.67010418,2673.685,POINT (-74.04240622 4.67010418),P3,2025-07-18,3.9015218868095363,3.316887571887446,11.940795258794807,-0.0855056722034322
-74.04238371,4.67007625,2673.876,POINT (-74.04238371 4.67007625),P3,2025-07-18,3.9720028622783334,3.376807131066987,12.156505671841153,0.05094074746255431
-74.04236616,4.67005068,2673.877,POINT (-74.04236616 4.67005068),P3,2025-07-18,3.433192285337923,2.9187361120891566,10.507450003520963,-0.38943010291090446
-74.04235062,4.67002103,2674.168,POINT (-74.04235062 4.67002103),P3,2025-07-18,3.704461897611529,3.149356580635813,11.337683690288927,0.1960625079488645
-74.04233533,4.66999247,2674.326,POINT (-74.04233533 4.66999247),P3,2025-07-18,3.5850081504429157,3.0478027098915526,10.97208975560959,-0.08633625070450486
-74.04232161,4.66996445,2674.563,POINT (-74.04232161 4.66996445),P3,2025-07-18,3.4522431415377333,2.9349322401633318,10.565756064587994,-0.09595708268108201
-74.0423067,4.66993819,2675.194,POINT (-74.0423067 4.66993819),P3,2025-07-18,3.342034127002181,2.8412377995762346,10.228456078474444,-0.07965453855044866
-74.04228893,4.66991027,2676.027,POINT (-74.04228893 4.66991027),P3,2025-07-18,3.6632749199807253,3.1143413793398556,11.21162896562348,0.23217962011657123
-74.042267,4.66988492,2676.576,POINT (-74.042267 4.66988492),P3,2025-07-18,3.711950276886296,3.155722843051007,11.360602234983626,0.035180544072834184
-74.04224834,4.66985701,2676.612,POINT (-74.04224834 4.66985701),P3,2025-07-18,3.7164356907799854,3.1595361277205227,11.374330059793882,0.003241872503944413
-74.04223166,4.66983385,2676.374,POINT (-74.04223166 4.66983385),P3,2025-07-18,3.159766235296536,2.686282343143575,9.670616435316871,-0.4023377650959739
-74.04221452,4.66981562,2676.662,POINT (-74.04221452 4.66981562),P3,2025-07-18,2.7713573483711706,2.356075657847522,8.481872368251079,-0.2807259532018861
-74.04219485,4.66979978,2676.96,POINT (-74.04219485 4.66979978),P3,2025-07-18,2.798422237074454,2.3790849336067943,8.56470576098446,0.019561387329925115
-74.04217465,4.66978305,2677.106,POINT (-74.04217465 4.66978305),P3,2025-07-18,2.906159960079681,2.4706784001634348,8.894442240588365,0.07786839077205472
-74.04215594,4.66976248,2677.532,POINT (-74.04215594 4.66976248),P3,2025-07-18,3.0795357946384807,2.618074254293567,9.425067315456841,0.1253089155708324
-74.04213835,4.66974105,2678.035,POINT (-74.04213835 4.66974105),P3,2025-07-18,3.069972928876489,2.609944362544192,9.395799705159092,-0.006911645682537434
-74.04212186,4.66971738,2678.449,POINT (-74.04212186 4.66971738),P3,2025-07-18,3.193523408418367,2.714981079492692,9.77393188617369,0.0892972002069782
-74.04210776,4.66969525,2678.69,POINT (-74.04210776 4.66969525),P3,2025-07-18,2.904494437532464,2.469262452438974,8.889344828780306,-0.20889824122509426
-74.0420979,4.66967297,2679.036,POINT (-74.0420979 4.66967297),P3,2025-07-18,2.695723279220391,2.291775184530776,8.250390664310794,-0.15089119840216314
-74.04208892,4.66965088,2679.311,POINT (-74.04208892 4.66965088),P3,2025-07-18,2.638131635624035,2.2428135197160404,8.074128670977746,-0.041624869021487855
-74.04207921,4.66962872,2679.684,POINT (-74.04207921 4.66962872),P3,2025-07-18,2.6768593081173493,2.275737937240261,8.192656574064939,0.027990767312348386
-74.04206118,4.66960924,2679.997,POINT (-74.04206118 4.66960924),P3,2025-07-18,2.939756446922425,2.4992405287124315,8.997265903364754,0.19001122880920296
-74.04203824,4.66958428,2680.193,POINT (-74.04203824 4.66958428),P3,2025-07-18,3.7545363228121063,3.1919274653920233,11.490938875411285,0.588889350909205
-74.04201163,4.66956476,2680.437,POINT (-74.04201163 4.66956476),P3,2025-07-18,3.6573602293609597,3.1093129918599374,11.193526770695774,-0.07023487973834798
-74.04198223,4.66954684,2680.55,POINT (-74.04198223 4.66954684),P3,2025-07-18,3.8167379030726902,3.244808278188592,11.681309801478932,0.11519162119589196
-74.04196575,4.6695177,2681.002,POINT (-74.04196575 4.6695177),P3,2025-07-18,3.704987420237686,3.149803354873666,11.339292077545197,-0.08076864837713058
-74.04193909,4.66949646,2681.087,POINT (-74.04193909 4.66949646),P3,2025-07-18,3.7770843404972574,3.211096713136968,11.559948167293085,0.05210868583106747
-74.04191335,4.66948041,2681.209,POINT (-74.04191335 4.66948041),P3,2025-07-18,3.362484128072167,2.8586234137960203,10.291044289665674,-0.29965596501169317
-74.04189213,4.66946411,2681.306,POINT (-74.04189213 4.66946411),P3,2025-07-18,2.965162687624579,2.520839701157999,9.075022924168795,-0.28716757996999254
-74.04186464,4.66945208,2681.387,POINT (-74.04186464 4.66945208),P3,2025-07-18,3.327566633610421,2.8289382276605344,10.184177619577923,0.2619306524789934
-74.04184716,4.66943503,2681.51,POINT (-74.04184716 4.66943503),P3,2025-07-18,2.7048586476331082,2.2995416384510268,8.278349898423697,-0.45006769622008813
-74.0418205,4.6694247,2681.784,POINT (-74.0418205 4.6694247),P3,2025-07-18,3.170897547796062,2.6957456534003494,9.704684352241259,0.33683373084752116
-74.04179623,4.66941615,2681.864,POINT (-74.04179623 4.66941615),P3,2025-07-18,2.853976325258343,2.426314366123285,8.734731718043827,-0.22905761243280656
-74.04176982,4.66940939,2682.102,POINT (-74.04176982 4.66940939),P3,2025-07-18,3.024102907366571,2.5709478610038987,9.255412299614036,0.12296048966688096
-74.04174547,4.66939904,2682.257,POINT (-74.04174547 4.66939904),P3,2025-07-18,2.9341217825634716,2.494450206185431,8.980020742267552,-0.06503465260665295
-74.04172058,4.66938636,2682.321,POINT (-74.04172058 4.66938636),P3,2025-07-18,3.097187457140713,2.6330808547114066,9.479091076961064,0.11785715639148298
-74.04169042,4.66937139,2682.541,POINT (-74.04169042 4.66937139),P3,2025-07-18,3.7334001800067385,3.1739585262388736,11.426250694459945,0.4598283640715243
-74.04165699,4.66936007,2683.004,POINT (-74.04165699 4.66936007),P3,2025-07-18,3.9146769368731977,3.3280713671677535,11.981056921803914,0.13101937694453927
-74.04162873,4.66934766,2683.251,POINT (-74.04162873 4.66934766),P3,2025-07-18,3.422678214280029,2.909797551026671,10.475271183696016,-0.3555964217693543
-74.041599,4.66933579,2683.475,POINT (-74.041599 4.66933579),P3,2025-07-18,3.5501841225638273,3.0181969845806877,10.865509144490476,0.09215602126199454
-74.04156461,4.66932642,2683.458,POINT (-74.04156461 4.66932642),P3,2025-07-18,3.9538385664612994,3.3613647142882166,12.10091297143758,0.29174481414239456
-74.04153514,4.66932247,2683.71,POINT (-74.04153514 4.66932247),P3,2025-07-18,3.2988161608826387,2.8044959488669496,10.096185415921019,-0.47342322836705797
